Forked 37221
Starting to reopen 0 and 1
37222: 1.643008e+00 1.573093e+00 1.326271e+00 3.125000e-01 1.451271e-01
37222: 1.643386e+00 1.572487e+00 1.325926e+00 3.132275e-01 1.449735e-01
37222: 1.641649e+00 1.573996e+00 1.325581e+00 3.139535e-01 1.448203e-01
37222: 1.644139e+00 1.572334e+00 1.325238e+00 3.136220e-01 1.446674e-01
37222: 1.644515e+00 1.572785e+00 1.324895e+00 3.132911e-01 1.445148e-01
37222: 1.644889e+00 1.572181e+00 1.325606e+00 3.129610e-01 1.443625e-01
37222: 1.644211e+00 1.572632e+00 1.325263e+00 3.126316e-01 1.452632e-01
37222: 1.644585e+00 1.573081e+00 1.324921e+00 3.123028e-01 1.451104e-01
37222: 1.642857e+00 1.572479e+00 1.326681e+00 3.119748e-01 1.460084e-01
37222: 1.642183e+00 1.573977e+00 1.326338e+00 3.116474e-01 1.458552e-01
37222: 1.643606e+00 1.572327e+00 1.325996e+00 3.123690e-01 1.457023e-01
37222: 1.642932e+00 1.572775e+00 1.326702e+00 3.120419e-01 1.455497e-01
37222: 1.642259e+00 1.572176e+00 1.327406e+00 3.127615e-01 1.453975e-01
37222: 1.642633e+00 1.570533e+00 1.329154e+00 3.124347e-01 1.452456e-01
37222: 1.643006e+00 1.569937e+00 1.329854e+00 3.121086e-01 1.450939e-01
37222: 1.642336e+00 1.571429e+00 1.329510e+00 3.117831e-01 1.449426e-01
37222: 1.643750e+00 1.569792e+00 1.330208e+00 3.114583e-01 1.447917e-01
37222: 1.643080e+00 1.572320e+00 1.328824e+00 3.111342e-01 1.446410e-01
37222: 1.644491e+00 1.570686e+00 1.328482e+00 3.118503e-01 1.444906e-01
37222: 1.643821e+00 1.570093e+00 1.329180e+00 3.115265e-01 1.453790e-01
37222: 1.643154e+00 1.570539e+00 1.329876e+00 3.112033e-01 1.452282e-01
37222: 1.644560e+00 1.569948e+00 1.329534e+00 3.108808e-01 1.450777e-01
37222: 1.644928e+00 1.570393e+00 1.328157e+00 3.105590e-01 1.459627e-01
37222: 1.644261e+00 1.569804e+00 1.329886e+00 3.102378e-01 1.458118e-01
37222: 1.643595e+00 1.571281e+00 1.329545e+00 3.099174e-01 1.456612e-01
37222: 1.642931e+00 1.572755e+00 1.329205e+00 3.095975e-01 1.455108e-01
37222: 1.643299e+00 1.572165e+00 1.328866e+00 3.092784e-01 1.463918e-01
37222: 1.641607e+00 1.572606e+00 1.330587e+00 3.089598e-01 1.462410e-01
37222: 1.641975e+00 1.573045e+00 1.330247e+00 3.086420e-01 1.460905e-01
37222: 1.640288e+00 1.574512e+00 1.330935e+00 3.083248e-01 1.459404e-01
37222: 1.639630e+00 1.574949e+00 1.331622e+00 3.080082e-01 1.457906e-01
37222: 1.642051e+00 1.573333e+00 1.331282e+00 3.076923e-01 1.456410e-01
37222: 1.640369e+00 1.573770e+00 1.331967e+00 3.073770e-01 1.465164e-01
37222: 1.640737e+00 1.572160e+00 1.332651e+00 3.080860e-01 1.463664e-01
37222: 1.640082e+00 1.573620e+00 1.332311e+00 3.077710e-01 1.462168e-01
37222: 1.640449e+00 1.573034e+00 1.332993e+00 3.074566e-01 1.460674e-01
37222: 1.638776e+00 1.573469e+00 1.333673e+00 3.081633e-01 1.459184e-01
37222: 1.639144e+00 1.571865e+00 1.334353e+00 3.078491e-01 1.467890e-01
37222: 1.638493e+00 1.571283e+00 1.334012e+00 3.095723e-01 1.466395e-01
37222: 1.637843e+00 1.570702e+00 1.335707e+00 3.092574e-01 1.464903e-01
37222: 1.638211e+00 1.570122e+00 1.336382e+00 3.089431e-01 1.463415e-01
37222: 1.639594e+00 1.569543e+00 1.336041e+00 3.086294e-01 1.461929e-01
37222: 1.638945e+00 1.572008e+00 1.334686e+00 3.083164e-01 1.460446e-01
37222: 1.639311e+00 1.571429e+00 1.335360e+00 3.080041e-01 1.458967e-01
37222: 1.638664e+00 1.571862e+00 1.336032e+00 3.076923e-01 1.457490e-01
37222: 1.640040e+00 1.570273e+00 1.336704e+00 3.073812e-01 1.456016e-01
37222: 1.638384e+00 1.570707e+00 1.337374e+00 3.080808e-01 1.454545e-01
37222: 1.638749e+00 1.570131e+00 1.338042e+00 3.077699e-01 1.453078e-01
37222: 1.638105e+00 1.571573e+00 1.337702e+00 3.074597e-01 1.451613e-01
37222: 1.638469e+00 1.569990e+00 1.338369e+00 3.081571e-01 1.450151e-01
37222: 1.638833e+00 1.570423e+00 1.337022e+00 3.088531e-01 1.448692e-01
37222: 1.639196e+00 1.568844e+00 1.338693e+00 3.085427e-01 1.447236e-01
37222: 1.638554e+00 1.571285e+00 1.337349e+00 3.082329e-01 1.445783e-01
37222: 1.639920e+00 1.569709e+00 1.338014e+00 3.079238e-01 1.444333e-01
37222: 1.638277e+00 1.571142e+00 1.338677e+00 3.076152e-01 1.442886e-01
37222: 1.638639e+00 1.569570e+00 1.339339e+00 3.073073e-01 1.451451e-01
37222: Done!
Traceback (most recent call last):
  File "/lowest-unique-number/tournament0/elexunix.py", line 25, in <module>
    input()
EOFError: EOF when reading a line
